fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
AA002053,15 Aug 26,5,Port Melbourne,Clarinda,No. 1,Nevan Harrap / Aariv Singh,Ashton Lindt / Jayden Heman-Lindt,Nevan Harrap / Aariv Singh,8-5,8,5,1,0,Completed,true,"[false, false]","[false, false]"
AA002054,15 Aug 26,5,Glen Huntly,BLTC,No. 1,Amir Egre / Isaac Egre,Edward Jones / Dieter Van Zyl,Amir Egre / Isaac Egre,8-5,8,5,1,0,Completed,true,"[false, false]","[false, false]"
AA002061,22 Aug 26,6,BLTC,Ormond White 8.00,No. 1,Edward Jones / Dieter Van Zyl,Jack Wiesner / Johan Bode,Jack Wiesner / Johan Bode,7-9,7,9,0,1,Completed,true,"[false, false]","[false, false]"
AA002063,22 Aug 26,6,Ormond Blue,Port Melbourne,No. 1,Mathew Li / Adele Naujalyte,Nevan Harrap / Max Lai,Mathew Li / Adele Naujalyte,8-5,8,5,1,0,Completed,true,"[false, false]","[false, false]"
AA002064,22 Aug 26,6,Clarinda,Royal Ave,No. 1,Jayden Heman-Lindt / Joey Poirier,Sonny Baker / Nick Corbett,Jayden Heman-Lindt / Joey Poirier,8-1,8,1,1,0,Completed,true,"[false, true]","[false, false]"
AA002071,29 Aug 26,7,Glen Huntly,Ormond White 8.00,No. 1,Amir Egre / Isaac Egre,Jack Wiesner / Johan Bode,Jack Wiesner / Johan Bode,6-8,6,8,0,1,Completed,true,"[false, false]","[false, false]"
AA002073,29 Aug 26,7,Royal Ave,Port Melbourne,No. 1,Sonny Baker / Noah Bradley,Nevan Harrap / Cameron Gordon,Nevan Harrap / Cameron Gordon,7-9,7,9,0,1,Completed,true,"[false, false]","[false, false]"
AA002074,29 Aug 26,7,Ormond Blue,Clarinda,No. 1,Mathew Li / Adele Naujalyte,Ashton Lindt / Jayden Heman-Lindt,Mathew Li / Adele Naujalyte,8-4,8,4,1,0,Completed,true,"[false, false]","[false, false]"
AA002091,12 Sep 26,9,Glen Huntly,Royal Ave,No. 1,Amir Egre / Raghav Chandrasekaran,Nick Corbett / Noah Bradley,Amir Egre / Raghav Chandrasekaran,8-7,8,7,1,0,Completed,true,"[false, false]","[false, false]"
AA002092,12 Sep 26,9,BLTC,Clarinda,No. 1,[Unnamed emergency — TROLS AA002092 home code 1] / Dieter Van Zyl,Jayden Heman-Lindt / Joey Poirier,Jayden Heman-Lindt / Joey Poirier,0-8,0,8,0,1,Completed,false,"[true, false]","[false, true]"
AA002093,12 Sep 26,9,Ormond White 8.00,Port Melbourne,No. 1,Jack Wiesner / Johan Bode,Nevan Harrap / Max Lai,Nevan Harrap / Max Lai,1-8,1,8,0,1,Completed,true,"[false, false]","[false, false]"
